timestamp,process,pid,cpu_pct,rss_mb
1787141554,kamailio,96974,0.0,3.3
1787141554,kamailio,96975,0.0,1.1
1787141554,kamailio,96976,0.0,0.7
1787141554,kamailio,96977,0.0,0.3
1787141554,kamailio,96978,0.0,0.3
1787141554,kamailio,96979,0.0,0.6
1787141554,kamailio,96980,0.0,0.4
1787141556,conversation,1318,0.0,186.3
1787141556,conversation,13782,0.6,1330.5
1787141556,freeswitch,27385,8.8,19.3
1787141556,gateway,36083,16.8,34.0
1787141556,kamailio,96972,0.0,11.2
1787141556,kamailio,96974,0.0,3.3
1787141556,kamailio,96975,0.0,1.1
1787141556,kamailio,96976,0.0,0.7
1787141556,kamailio,96977,0.0,0.3
1787141556,kamailio,96978,0.0,0.3
1787141556,kamailio,96979,0.0,0.6
1787141556,kamailio,96980,0.0,0.4
1787141558,conversation,1318,0.0,186.5
1787141558,conversation,13782,1.6,860.0
1787141558,freeswitch,27385,8.2,20.6
1787141558,gateway,36083,8.7,34.7
1787141558,kamailio,96972,0.0,12.1
1787141558,kamailio,96974,0.0,3.3
1787141558,kamailio,96975,0.0,1.1
1787141558,kamailio,96976,0.0,0.7
1787141558,kamailio,96977,0.0,0.3
1787141558,kamailio,96978,0.0,0.3
1787141558,kamailio,96979,0.0,0.6
1787141558,kamailio,96980,0.0,0.4
1787141560,conversation,1318,0.0,188.0
1787141560,conversation,13782,0.0,860.2
1787141560,freeswitch,27385,5.1,20.9
1787141560,gateway,36083,14.2,34.9
1787141560,kamailio,96972,0.0,12.3
1787141560,kamailio,96974,0.0,3.3
1787141560,kamailio,96975,0.0,1.1
1787141560,kamailio,96976,0.0,0.7
1787141560,kamailio,96977,0.0,0.3
1787141560,kamailio,96978,0.0,0.3
1787141560,kamailio,96979,0.0,0.6
1787141560,kamailio,96980,0.0,0.4
